0.18942522556726565,-0.058761207216471455,0.15132934537420628,0.12375185115741166,0.19412792361325876
0.11227950928082059,0.06951716400388351,0.14560172840620939,0.20420102919528282,0.12258049163892229
0.11839566822595943,0.19703123361631555,0.18341649753116673,0.1506780647605957,0.12311021471833215
0.16325778153912468,0.024969398893859684,0.1713874390302035,0.10409986681996891,0.2072640522746213
0.18647963679065657,0.03701523513900922,0.13385856734962231,0.1447857592523294,0.1502788527780556
0.17361190016786654,0.2518946254567393,0.11930034125448935,0.11543709705707964,0.1303620850976494
0.07552635317385477,0.2783371229208105,0.21361619706104934,0.14638964392979234,0.11225084154000046
0.15674035534622865,-0.04259786261732679,0.1318408247845247,0.18397552102428305,0.15448860620899696
0.20227281037803893,-0.09794656309404007,0.10452037234932562,0.1932354852625668,0.14868746895094767
0.14174561956635098,0.07313908671351055,0.1601623991552648,0.15099264844234891,0.15490692613186188
0.1558548442384204,0.21053079493513588,0.1288305255314528,0.10214887734925597,0.20398610090722777
0.19899139606962343,0.07505455077224521,0.09088784983171791,0.10965705917756953,0.17878943732492816
0.12983099886167696,0.2387622917340069,0.12760588276997367,0.1336048576538004,0.15925359268497305
0.07280230263856166,0.3213496589774293,0.17589214769349776,0.1621445813393895,0.11079562678632628
0.10972806780101654,0.19179669423909046,0.17202852210528405,0.16336652040132513,0.1252170876015988
0.17736127295338203,0.005780754868502698,0.11869814542246751,0.1777149327560246,0.15575673321057118
0.14605993170558096,0.18853455650653808,0.13078972068860897,0.1521612300513576,0.13772741388450166
0.15679122953475008,0.12876489078554387,0.14873522515207943,0.11569499979090843,0.2029632950752037
0.13304271352593358,0.02301011330944344,0.18581130123646916,0.17205815429961227,0.1264167530408428
0.14869035751982426,0.04690594135323966,0.1637303486908851,0.14194242235650043,0.18796877649569302
0.25424493509438123,-0.03016460453002159,0.10470330672108938,0.18076382861028661,0.1268847509176978
0.12966732750242999,0.09342152899144501,0.16992058574160873,0.15821669328100696,0.12755407627310006
0.12363563128270444,0.22120855815715476,0.1501820183061527,0.1502365216086497,0.12496359189594207
0.17315624515063158,0.004056082482995795,0.1751320815986926,0.16118643271356475,0.10795406310163476
0.11051896760740323,0.2564638579837438,0.1640658477981152,0.14938974449088213,0.11441107823981853
0.14320056247288948,0.1304536534106759,0.11295999748303732,0.17533297291081928,0.15448171530267663
0.19760584116032717,0.09019788214377096,0.09273962277087812,0.11407181190962784,0.20167619844829834
0.12507038452489874,0.28442026661568914,0.15722616519944604,0.12711818964495272,0.14724617182793392
0.12620140051517156,-0.009899153914222227,0.22178070170412628,0.16142980597552178,0.12337886632652745
0.1760397732924021,-0.04455817179921534,0.1600543936710806,0.16237483593456972,0.1607240529868114
0.20113774194457001,0.013131283666062544,0.12287954186086705,0.11015604472950136,0.19350997852334348
0.19243976363008683,-0.17304658483605367,0.14090442426345776,0.1897234702423797,0.1617267207443198
0.11697569636564652,0.17345073282956056,0.1177439552548997,0.207067107868731,0.10019737754778124
0.09883479812224939,0.22308840638895458,0.1661998684918877,0.16817175821803135,0.11651372294203337
0.11723545411267786,-0.04841274262262867,0.1714086920482221,0.16389287605813466,0.15872224622512016
0.14753599915302393,0.10026456803098634,0.15129978557772158,0.15747005397275654,0.1406710963729854
0.01326637076795294,0.24448283857045283,0.23432655099685318,0.15655847013612803,0.1271007399049294
0.1879541085580841,-0.01116698249794961,0.12623246679912006,0.15874318965855602,0.20838214592818155
0.13416364092524458,0.20793824804769148,0.16214635692344254,0.13380733372313722,0.14798838109919774
0.12542472903065977,0.08425694273939331,0.20570522197755942,0.14061188923978038,0.16595605224724372
0.2386244088296531,-0.11222203400865699,0.12276544044414667,0.14230986722506256,0.20237502804717264
0.12530020210193873,0.11673363399116626,0.14395241249173263,0.1705333053831513,0.1490600737743094
